"blockid","mpo","town","infra_rank","safety_rank","access_rank","afford_rank","env_rank","tis"
250251701012,"Boston Region","REVERE",0.9570866141732284,0.9208661417322834,0.5809055118110236,0.025984251968503957,0.639763779527559,3.1246062992125987
250250002021,"Boston Region","BOSTON",0.9901574803149606,0.9208661417322834,0.6610236220472441,0.5757874015748031,0.8015748031496063,3.9494094488188978
250251703013,"Boston Region","REVERE",0.9519685039370078,0.27244094488188975,0.4171259842519685,0.025590551181102317,0.6177165354330709,2.2848425196850393
250251701021,"Boston Region","REVERE",0.9240157480314961,0.9208661417322834,0.2031496062992126,0.025196850393700787,0.8011811023622047,2.8744094488188976
250251803013,"Boston Region","WINTHROP",0.6732283464566929,0.2236220472440945,0.33937007874015745,0.4580708661417323,0.8106299212598425,2.5049212598425195
250277552022,"Central Massachusetts","DUDLEY",0.31170483460559795,0.6055979643765903,0.926208651399491,0.01781170483460559,0.46819338422391854,2.3295165394402035
250277521022,"Central Massachusetts","DOUGLAS",0.8600508905852418,0.43765903307888043,0.5572519083969466,0.01526717557251911,0.41730279898218825,2.2875318066157764
250277521021,"Central Massachusetts","DOUGLAS",0.787531806615776,0.40839694656488545,0.4681933842239186,0.012722646310432517,0.3893129770992366,2.066157760814249
250277552011,"Central Massachusetts","DUDLEY",0.44274809160305345,0.7849872773536896,0.8982188295165394,0.010178117048346036,0.4936386768447837,2.629770992366412
250277552012,"Central Massachusetts","DUDLEY",0.46946564885496184,0.43256997455470736,0.9185750636132316,0.007633587786259555,0.31806615776081426,2.1463104325699742
250277521011,"Central Massachusetts","DOUGLAS",0.3982188295165394,0.5776081424936387,0.46564885496183206,0.0050890585241730735,0.23409669211195927,1.6806615776081424
250138138011,"Pioneer Valley","WALES",0.2905405405405405,0.38063063063063063,0.9819819819819819,0.06981981981981977,0.4842342342342343,2.2072072072072073
250138131021,"Pioneer Valley","SOUTHWICK",0.5112612612612613,0.15315315315315314,0.972972972972973,0.04504504504504503,0.21171171171171166,1.894144144144144
250138135003,"Pioneer Valley","HAMPDEN",0.2927927927927928,0.33671171171171166,0.9786036036036037,0.0427927927927928,0.2792792792792793,1.9301801801801803
250138138013,"Pioneer Valley","HOLLAND",0.29504504504504503,0.8490990990990991,0.9166666666666666,0.0788288288288288,0.5292792792792793,2.6689189189189184
250277541001,"Central Massachusetts","WEBSTER",0.46564885496183206,0.26717557251908397,0.9440203562340967,0.1297709923664122,0.1628498727735369,1.9694656488549622
250138131012,"Pioneer Valley","SOUTHWICK",0.9211711711711712,0.6711711711711712,0.8040540540540541,0.1970720720720721,0.4009009009009009,2.9943693693693696
250039343002,"Berkshire","MOUNT WASHINGTON",0.45555555555555555,0.5296296296296297,0.9703703703703703,0.014814814814814836,0.24444444444444446,2.214814814814815
250039333002,"Berkshire","NEW MARLBOROUGH",0.37777777777777777,0.2592592592592593,0.9444444444444444,0.059259259259259234,0.3925925925925926,2.033333333333333
250039333001,"Berkshire","NEW MARLBOROUGH",0.3851851851851852,0.6296296296296297,0.9037037037037037,0.051851851851851816,0.5185185185185186,2.488888888888889
250039334003,"Berkshire","SANDISFIELD",0.4222222222222222,0.051851851851851816,0.9925925925925926,0.007407407407407418,0.20740740740740737,1.6814814814814811
250138134041,"Pioneer Valley","EAST LONGMEADOW",0.40653153153153154,0.11373873873873874,0.902027027027027,0.060810810810810856,0.20495495495495497,1.6880630630630633
250138132052,"Pioneer Valley","AGAWAM",0.9977477477477478,0.9481981981981982,0.7454954954954955,0.5754504504504505,0.49549549549549554,3.7623873873873874
250138134042,"Pioneer Valley","EAST LONGMEADOW",0.5135135135135135,0.49774774774774777,0.8851351351351351,0.11261261261261257,0.3130630630630631,2.3220720720720722
250138137011,"Pioneer Valley","MONSON",0.35923423423423423,0.5022522522522522,0.9887387387387387,0.036036036036036,0.3918918918918919,2.278153153153153
250138137022,"Pioneer Valley","MONSON",0.43018018018018017,0.08671171171171166,0.990990990990991,0.056306306306306286,0.19144144144144148,1.7556306306306304
250138132081,"Pioneer Valley","AGAWAM",0.9932432432432432,0.8400900900900901,0.8547297297297297,0.527027027027027,0.5337837837837838,3.748873873873874
250138132042,"Pioneer Valley","AGAWAM",0.9617117117117117,0.5337837837837838,0.9459459459459459,0.4369369369369369,0.22972972972972971,3.108108108108108
250138132053,"Pioneer Valley","AGAWAM",0.8862612612612613,0.7747747747747747,0.9346846846846847,0.46846846846846846,0.36036036036036034,3.4245495495495497
250138132093,"Pioneer Valley","AGAWAM",0.9121621621621622,0.3918918918918919,0.8637387387387387,0.8614864864864865,0.13963963963963966,3.168918918918919
250138132062,"Pioneer Valley","AGAWAM",0.9684684684684685,0.7083333333333333,0.8581081081081081,0.5754504504504505,0.18918918918918914,3.2995495495495493
250138133031,"Pioneer Valley","LONGMEADOW",0.990990990990991,0.786036036036036,0.8288288288288288,0.13400900900900903,0.3783783783783784,3.118243243243243
250138135001,"Pioneer Valley","HAMPDEN",0.31756756756756754,0.8040540540540541,0.9211711711711712,0.029279279279279313,0.32432432432432434,2.396396396396397
250138135004,"Pioneer Valley","HAMPDEN",0.31981981981981983,0.7747747747747747,0.9459459459459459,0.11036036036036034,0.3626126126126126,2.513513513513513
250138135002,"Pioneer Valley","HAMPDEN",0.32207207207207206,0.06531531531531531,0.9786036036036037,0.015765765765765716,0.30180180180180183,1.6835585585585586
250138133013,"Pioneer Valley","LONGMEADOW",0.9887387387387387,0.829954954954955,0.6959459459459459,0.10810810810810811,0.6824324324324325,3.30518018018018
250138138012,"Pioneer Valley","HOLLAND",0.32432432432432434,0.6599099099099099,0.9853603603603603,0.024774774774774744,0.5608108108108107,2.55518018018018
250039261004,"Berkshire","SHEFFIELD",0.5333333333333333,0.28148148148148144,0.837037037037037,0,0.6962962962962963,2.348148148148148
250138130012,"Pioneer Valley","BLANDFORD",0.34572072072072074,0.13288288288288286,1,0.0045045045045044585,0.0045045045045044585,1.4876126126126126
250138130023,"Pioneer Valley","GRANVILLE",0.32995495495495497,0.13963963963963966,0.9977477477477478,0.0022522522522522292,0.2995495495495496,1.7691441441441444
250138133014,"Pioneer Valley","LONGMEADOW",0.8918918918918919,0.6880630630630631,0.7646396396396397,0,0.5945945945945945,2.9391891891891895
250138133012,"Pioneer Valley","LONGMEADOW",0.6936936936936937,0.46621621621621623,0.9527027027027027,0.06756756756756754,0.006756756756756799,2.186936936936937
250138131022,"Pioneer Valley","SOUTHWICK",0.7601351351351351,0.2657657657657657,0.9954954954954955,0.006756756756756799,0.24099099099099097,2.269144144144144
250138133032,"Pioneer Valley","LONGMEADOW",0.9864864864864865,0.652027027027027,0.9245495495495496,0.1745495495495496,0.36711711711711714,3.1047297297297303
250138131013,"Pioneer Valley","SOUTHWICK",0.9572072072072072,0.42004504504504503,0.9932432432432432,0.08108108108108103,0.15540540540540537,2.6069819819819817
250138132051,"Pioneer Valley","AGAWAM",0.9954954954954955,0.8637387387387387,0.8828828828828829,0.7105855855855856,0.3198198198198198,3.7725225225225225
250277575004,"Central Massachusetts","SOUTHBRIDGE",0.33078880407124683,0.5928753180661578,0.9376590330788804,0.043256997455470736,0.7455470737913485,2.6501272264631046
250277581011,"Central Massachusetts","STURBRIDGE",0.8346055979643766,0.4122137404580153,1,0.12722646310432573,0.012722646310432517,2.38676844783715
250277575002,"Central Massachusetts","SOUTHBRIDGE",0.8295165394402035,0.9656488549618321,0.7837150127226463,0.25445292620865145,0.9541984732824428,3.787531806615776
250235221013,"Old Colony","HANSON",0.5342741935483871,0.4375,0.29838709677419356,0.7419354838709677,0.5120967741935484,2.524193548387097
250214422011,"Boston Region","FRANKLIN",0.602755905511811,0.2637795275590551,0.5875984251968503,0.7368110236220473,0.04763779527559053,2.2385826771653545
250277521012,"Central Massachusetts","DOUGLAS",0.821882951653944,0.3231552162849872,0.2811704834605598,0.0025445292620864812,0.25445292620865145,1.6832061068702289
250235117013,"Old Colony","BROCKTON",0.9375,0.7701612903225806,0.16532258064516128,0.24798387096774188,0.9556451612903226,3.076612903225806
250235221021,"Old Colony","HANSON",0.5342741935483871,0.2782258064516129,0.48588709677419356,0.6068548387096775,0.19758064516129037,2.1028225806451615
250235232042,"Old Colony","EAST BRIDGEWATER",0.8548387096774194,0.12096774193548387,0.6995967741935484,0.008064516129032251,0.28629032258064513,1.969758064516129
250235221022,"Old Colony","HANSON",0.8709677419354839,0.04435483870967738,0.3649193548387097,0.7419354838709677,0.46370967741935487,2.485887096774194
250235232031,"Old Colony","EAST BRIDGEWATER",0.5564516129032258,0.024193548387096753,0.6532258064516129,0.0040322580645161255,0.3306451612903226,1.568548387096774
250235071044,"Old Colony","DUXBURY",0.39919354838709675,0.8487903225806451,0.39919354838709675,0,0.08064516129032262,1.7278225806451615
250277491002,"Central Massachusetts","UXBRIDGE",0.7926208651399491,0.3256997455470738,0.48346055979643765,0.3231552162849872,0.28753180661577604,2.2124681933842236
250277471011,"Central Massachusetts","BLACKSTONE",0.6145038167938931,0.1297709923664122,0.46055979643765904,0.040712468193384255,0.3282442748091603,1.573791348600509
250277471021,"Central Massachusetts","BLACKSTONE",0.7760814249363868,0.7709923664122138,0.3371501272264631,0.03816793893129766,0.4122137404580153,2.3346055979643765
250214412031,"Boston Region","WRENTHAM",0.3446850393700787,0.03582677165354331,0.7385826771653543,0.07283464566929132,0.08858267716535428,1.2805118110236218
250235113023,"Old Colony","BROCKTON",0.9556451612903226,0.7318548387096775,0.43951612903225806,0.5584677419354839,0.8306451612903226,3.5161290322580645
250235071042,"Old Colony","DUXBURY",0.5483870967741935,0.810483870967742,0.2661290322580645,0.2782258064516129,0.5241935483870968,2.42741935483871
250235071041,"Old Colony","DUXBURY",0.4092741935483871,0.6330645161290323,0.6754032258064516,0.020161290322580627,0.11693548387096775,1.8548387096774193
250235062033,"Boston Region","MARSHFIELD",0.6677165354330709,0.8151574803149606,0.06476377952755906,0.07224409448818903,0.4090551181102362,2.028937007874016
250235221023,"Old Colony","HANSON",0.8104838709677419,0.4516129032258065,0.7560483870967742,0.9596774193548387,0.22177419354838712,3.199596774193549
250214103001,"Boston Region","FOXBOROUGH",0.7681102362204725,0.2992125984251969,0.4954724409448819,0.05098425196850398,0.028346456692913358,1.6421259842519684
250235081021,"Old Colony","PEMBROKE",0.9375,0.3790322580645161,0.17943548387096775,0.07258064516129037,0.5967741935483871,2.165322580645161
250235082002,"Old Colony","PEMBROKE",0.8790322580645161,0.47580645161290325,0.6350806451612904,0.06854838709677424,0.27419354838709675,2.332661290322581
250235081011,"Old Colony","PEMBROKE",0.8145161290322581,0.875,0.3649193548387097,0.016129032258064502,0.5766129032258065,2.6471774193548385
250214412032,"Boston Region","WRENTHAM",0.45137795275590553,0.14074803149606296,0.5809055118110236,0.07086614173228345,0.07086614173228345,1.3147637795275586
250214421051,"Boston Region","FRANKLIN",0.7228346456692913,0.12716535433070864,0.6143700787401575,0.4181102362204724,0.006299212598425252,1.888779527559055
250214101006,"Boston Region","FOXBOROUGH",0.3344488188976378,0.6391732283464566,0.6181102362204725,3.937007874015297e-4,0.06062992125984257,1.6527559055118108
250214422031,"Boston Region","FRANKLIN",0.5279527559055118,0.1645669291338583,0.3535433070866142,0.415748031496063,0.09527559055118107,1.5570866141732285
250214431041,"Boston Region","BELLINGHAM",0.5425196850393701,0.14940944881889762,0.3669291338582677,0.14803149606299215,0.17677165354330704,1.3836614173228345
250214431043,"Boston Region","BELLINGHAM",0.9019685039370079,0.03937007874015752,0.1188976377952756,0.14704724409448822,0.18700787401574803,1.3942913385826774
250214101001,"Boston Region","FOXBOROUGH",0.5263779527559055,0.10551181102362206,0.3015748031496063,0.020078740157480346,0.2555118110236221,1.2090551181102362
250214103003,"Boston Region","FOXBOROUGH",0.5759842519685039,0.741732283464567,0.4795275590551181,0,0.09251968503937003,1.8897637795275588
250214104002,"Boston Region","FOXBOROUGH",0.4346456692913386,0.10551181102362206,0.12460629921259843,0.050393700787401574,0.09881889763779528,0.813976377952756
250214101002,"Boston Region","FOXBOROUGH",0.568503937007874,0.1226377952755906,0.4374015748031496,0.17322834645669294,0.14803149606299215,1.449803149606299
250277481002,"Central Massachusetts","MILLVILLE",0.5979643765903307,0.44402035623409675,0.2811704834605598,0.027989821882951627,0.6361323155216285,1.9872773536895674
250056001001,"Old Colony","EASTON",1,0.592741935483871,0.75,0.375,0.5725806451612903,3.290322580645161
250056002032,"Old Colony","EASTON",0.9919354838709677,0.9475806451612904,0.4596774193548387,0.344758064516129,0.717741935483871,3.4616935483870965
250010102082,"Cape Cod","TRURO",0.8589743589743589,0.19487179487179485,0.8794871794871795,0.02564102564102566,0.11794871794871797,2.0769230769230766
250235232012,"Old Colony","EAST BRIDGEWATER",0.6915322580645161,0.24395161290322576,0.8084677419354839,0.0625,0.20967741935483875,2.0161290322580645
250277491003,"Central Massachusetts","UXBRIDGE",0.8765903307888041,0.24045801526717558,0.35368956743002544,0.3854961832061069,0.08396946564885499,1.9402035623409672
250214412042,"Boston Region","WRENTHAM",0.40728346456692915,0.27244094488188975,0.5204724409448819,0.050000000000000044,0.04133858267716539,1.2915354330708664
250277491001,"Central Massachusetts","UXBRIDGE",0.5292620865139949,0.20610687022900764,0.48982188295165396,0.3854961832061069,0.04834605597964381,1.6590330788804073
250235117014,"Old Colony","BROCKTON",0.8951612903225806,0.2983870967741935,0.6532258064516129,0.5584677419354839,0.6088709677419355,3.0141129032258065
250235071013,"Old Colony","DUXBURY",0.43548387096774194,0.3467741935483871,0.7721774193548387,0.028225806451612878,0.03629032258064513,1.6189516129032255
250214142004,"Boston Region","SHARON",0.7019685039370078,0.7830708661417323,0.4899606299212598,0.027559055118110187,0.2822834645669291,2.284842519685039
250277391012,"Central Massachusetts","SHREWSBURY",0.8816793893129771,0.10432569974554706,0.38676844783715014,0.2111959287531806,0.633587786259542,2.2175572519083966
250277391011,"Central Massachusetts","SHREWSBURY",0.43638676844783714,0.1806615776081425,0.48091603053435117,0.20356234096692116,0.455470737913486,1.7569974554707382
250277391013,"Central Massachusetts","SHREWSBURY",0.9083969465648855,0.35750636132315516,0.5521628498727735,0.19720101781170485,0.1806615776081425,2.1959287531806613
250277511013,"Central Massachusetts","SUTTON",0.4580152671755725,0.7379134860050891,0.3333333333333333,0.11323155216284986,0.2290076335877863,1.8715012722646311
250277511014,"Central Massachusetts","SUTTON",0.42748091603053434,0.12722646310432573,0.6412213740458015,0,0.0330788804071247,1.2290076335877862
250277382012,"Central Massachusetts","GRAFTON",0.7608142493638677,0.7608142493638677,0.5063613231552163,0.7162849872773537,0.07888040712468192,2.823155216284987
250277382011,"Central Massachusetts","GRAFTON",0.9491094147582697,0.7849872773536896,0.3104325699745547,0.6310432569974554,0.5190839694656488,3.1946564885496183
